frame,interval_ms,begin_ms,acquire_ms,present_ms,inside_ms
2526,7.1785,6.7974,0.0381,0.2333,7.1592
2527,7.2087,6.7083,0.0274,0.1796,7.0144
2528,7.0634,6.1382,0.0232,0.2414,6.5034
2529,6.5418,7.2047,0.0932,0.3692,7.8152
2530,7.9367,5.7330,0.0511,0.1170,6.0216
2531,6.0877,6.4225,0.0323,0.2754,6.8303
2532,6.9792,6.3245,0.0302,0.1494,6.5987
2533,6.6527,6.5173,0.0267,0.3132,6.9533
2534,7.0729,6.6007,0.0669,0.1194,6.8962
2535,6.9489,6.7130,0.0284,0.2364,7.0841
2536,7.1297,6.3394,0.0513,0.1107,6.6211
2537,6.6613,7.0006,0.0251,0.2069,7.3184
2538,7.3714,6.1937,0.0710,0.1334,6.5101
2539,6.5698,6.6263,0.0413,0.1558,6.9304
2540,6.9702,6.7777,0.0296,0.0944,7.0351
2541,7.0758,6.6439,0.0287,0.1735,6.9470
2542,6.9927,6.5460,0.0270,0.0829,6.8071
2543,6.8467,6.7852,0.0255,0.0795,6.9811
2544,7.0259,6.1180,0.0320,0.2910,6.5460
2545,6.6015,7.1286,0.0666,0.1936,7.4843
2546,7.5396,5.9026,0.0254,0.2063,6.2217
2547,6.2684,6.8216,0.0249,0.1687,7.1674
2548,7.2114,6.6217,0.0238,0.1398,6.8816
2549,6.9201,6.4526,0.0374,0.1794,6.7900
2550,6.8588,6.6871,0.0446,0.1255,7.0046
2551,7.0876,6.6291,0.0421,0.3971,7.2014
2552,7.2777,6.3853,0.0401,0.1332,6.6909
2553,6.7823,6.4485,0.0297,0.2109,6.8063
2554,6.8580,6.2766,0.0442,0.2688,6.7279
2555,6.7990,6.4631,0.0411,0.2176,6.8546
2556,6.9282,6.5446,0.0408,0.1301,6.8524
2557,6.9304,6.5449,0.0524,0.1306,6.8739
2558,6.9505,6.5303,0.0440,0.1124,6.8172
2559,6.8899,6.3059,0.0359,0.1423,6.6214
2560,6.6961,6.4748,0.0245,0.2191,6.8378
2561,6.8814,6.6736,0.0344,0.1626,7.0001
2562,7.0590,7.6039,0.0767,0.1454,7.9923
2563,8.1080,5.4243,0.0300,0.1798,5.7528
2564,5.7962,6.5410,0.0244,0.2015,6.8636
2565,6.8996,6.7604,0.0260,0.2129,7.0949
2566,7.1378,6.7858,0.0302,0.1546,7.0810
2567,7.1719,6.2279,0.0277,0.2761,6.6259
2568,6.6698,6.7520,0.0299,0.2484,7.1208
2569,7.1623,6.4686,0.0264,0.1384,6.7274
2570,6.7703,6.4602,0.0241,0.2258,6.8128
2571,6.8516,6.8520,0.0301,0.1506,7.1466
2572,7.1874,6.5200,0.0255,0.1825,6.8189
2573,6.8646,6.3571,0.0348,0.1833,6.6745
2574,6.7494,6.4200,0.0299,0.1970,6.7701
2575,6.8216,6.6711,0.0253,0.1900,6.9865
2576,7.0306,6.9463,0.0300,0.1693,7.2469
2577,7.3292,6.8712,0.0703,0.2022,7.2353
2578,7.2882,6.0673,0.0265,0.2383,6.4260
2579,6.4678,6.8476,0.0247,0.1485,7.1140
2580,7.1545,6.5186,0.0379,0.2827,6.9260
2581,7.0077,7.0599,0.0310,0.2051,7.5136
2582,7.5610,6.4251,0.0259,0.2631,6.8068
2583,6.8481,6.2870,0.0211,0.2043,6.5999
2584,6.6388,7.0021,0.0323,0.1603,7.3057
2585,7.3654,5.9496,0.0279,0.1625,6.2575
2586,6.3064,6.6463,0.0258,0.2061,6.9822
2587,7.0350,6.2010,0.0320,0.1366,6.4870
2588,6.6265,6.5786,0.0327,0.1255,6.8532
2589,6.9859,6.5144,0.0333,0.1450,6.8124
2590,6.9357,6.5251,0.0253,0.1909,6.8388
2591,6.8902,6.4951,0.0261,0.3050,6.9210
2592,7.0074,6.1088,0.0232,0.2059,6.4335
2593,6.4742,6.8732,0.0283,0.1851,7.2012
2594,7.2472,6.2476,0.0296,0.1588,6.6094
2595,6.6951,6.7704,0.0282,0.2422,7.1633
2596,7.2547,6.5426,0.0329,0.1397,6.8230
2597,6.9706,6.3985,0.0398,0.1622,6.7370
2598,6.8325,6.4952,0.0285,0.1915,6.8305
2599,6.8743,6.5329,0.0289,0.2011,6.8762
2600,6.9745,6.8147,0.0468,0.1792,7.1713
2601,7.2426,6.5640,0.0263,0.1511,6.8709
2602,6.9112,6.6455,0.0331,0.2232,7.0208
2603,7.0880,6.2506,0.0336,0.1994,6.6058
2604,6.6826,7.3076,0.0490,0.3046,7.8315
2605,7.9455,5.5108,0.0404,0.0973,5.8004
2606,5.8606,6.6001,0.0407,0.1858,6.9728
2607,7.0450,6.4107,0.0304,0.1857,6.7562
2608,6.8454,6.4876,0.0302,0.1992,6.8447
2609,6.9619,6.5493,0.0252,0.2957,6.9974
2610,7.0413,6.4439,0.0286,0.2313,6.8090
2611,6.8494,6.5704,0.0420,0.2212,6.9420
2612,6.9969,6.5791,0.0418,0.1981,6.9335
2613,6.9929,6.7774,0.0248,0.1645,7.0861
2614,7.1923,6.5936,0.0251,0.0709,6.8161
2615,6.8531,6.4448,0.0507,0.0896,6.7359
2616,6.7779,6.6582,0.0300,0.0875,6.8934
2617,6.9555,6.5001,0.0369,0.2101,6.8778
2618,6.9616,6.4176,0.0293,0.1949,6.7470
2619,6.7894,6.6206,0.0309,0.2127,6.9710
2620,7.0152,6.5221,0.0241,0.2282,6.8833
2621,6.9642,6.3204,0.0313,0.1824,6.6781
2622,6.7599,6.4674,0.0229,0.2013,6.8077
2623,6.8682,6.9557,0.0254,0.1783,7.2649
2624,7.3782,6.4774,0.0256,0.1399,6.7896
2625,6.8304,6.6340,0.0230,0.1518,6.9083
2626,6.9477,6.8255,0.0242,0.1607,7.1079
2627,7.1883,6.4766,0.0267,0.0868,6.6925
2628,6.7329,6.3709,0.0753,0.1103,6.6773
2629,6.7185,6.8262,0.0254,0.1496,7.1066
2630,7.1444,6.6190,0.0266,0.1553,6.9020
2631,6.9784,6.5051,0.0332,0.2901,6.9576
2632,7.0246,6.5442,0.0273,0.0901,6.7762
2633,6.8562,6.2838,0.0267,0.1757,6.5859
2634,6.6249,6.6144,0.0309,0.2071,6.9475
2635,6.9906,6.6325,0.0453,0.1384,6.9341
2636,6.9855,6.4607,0.0238,0.2500,6.8430
2637,6.8832,6.6199,0.0414,0.2514,7.0207
2638,7.0689,6.4364,0.0279,0.2362,6.7936
2639,6.8354,6.6048,0.0279,0.2353,6.9733
2640,7.0167,6.4771,0.0290,0.2180,6.8151
2641,6.9343,6.4864,0.0248,0.2062,6.8096
2642,6.8564,6.9563,0.0246,0.1463,7.2099
2643,7.3255,6.4497,0.0447,0.1499,6.7257
2644,6.7640,6.6373,0.0267,0.0910,6.8352
2645,6.8813,6.6575,0.0413,0.1741,7.0132
2646,7.0703,14.8919,0.0736,0.3125,15.5294
2647,15.6690,4.4270,0.0282,0.1797,4.7614
2648,4.8073,6.5296,0.0290,0.2122,6.8815
2649,6.9322,6.5958,0.0411,0.1746,6.9095
2650,6.9475,6.6442,0.0211,0.1669,6.9253
2651,6.9673,6.6205,0.0331,0.3002,7.0475
2652,7.0912,6.5167,0.0303,0.1714,6.8063
2653,6.8425,6.6417,0.0826,0.0906,6.9636
2654,7.0052,7.1529,0.0381,0.1520,7.4282
2655,7.4753,6.4871,0.0263,0.0750,6.6799
2656,6.7184,6.4188,0.0279,0.2352,6.7722
2657,6.8120,6.7058,0.0347,0.0863,6.9505
2658,6.9897,6.1573,0.0254,0.2456,6.5175
2659,6.5636,7.0014,0.0467,0.1636,7.3542
2660,7.4706,6.7423,0.0415,0.0883,6.9809
2661,7.0703,6.2698,0.0962,0.1353,6.6736
2662,6.7405,6.6882,0.0295,0.0800,6.9733
2663,7.0846,6.3950,0.0285,0.1240,6.7065
2664,6.7520,6.7811,0.0356,0.0790,6.9830
2665,7.0209,6.7597,0.0264,0.0769,6.9493
2666,6.9874,6.4541,0.0268,0.0872,6.6509
2667,6.6918,6.5934,0.0715,0.0759,6.8842
2668,6.9343,6.7814,0.0250,0.0736,6.9841
2669,7.0294,6.6626,0.0269,0.1338,6.9122
2670,6.9516,7.0317,0.0261,0.0983,7.3117
2671,7.3638,6.1217,0.0535,0.0975,6.4325
2672,6.4708,6.8584,0.0334,0.0761,7.0635
2673,7.1047,6.6411,0.0475,0.0992,6.8996
2674,7.0065,6.4694,0.0350,0.1703,6.8249
2675,6.8813,6.4641,0.0339,0.1797,6.7735
2676,6.8703,6.3744,0.0241,0.2927,6.8005
2677,6.8558,6.4408,0.0257,0.1521,6.7087
2678,6.7982,6.5345,0.0292,0.2172,6.8900
2679,6.9663,6.5110,0.0264,0.2194,6.8578
2680,6.9797,6.4401,0.0248,0.2169,6.7823
2681,6.8218,6.6179,0.0241,0.1736,6.8983
2682,6.9388,6.9897,0.0230,0.1470,7.2441
2683,7.3282,6.2599,0.0352,0.1898,6.6074
2684,6.7068,6.9180,0.0292,0.2774,7.3346
2685,7.4320,5.8041,0.0231,0.2066,6.1382
2686,6.2251,6.4597,0.0216,0.2307,6.8121
2687,6.8502,6.7333,0.0532,0.2141,7.0944
2688,7.2302,6.4709,0.0406,0.1863,6.8216
2689,6.8944,6.5143,0.0287,0.2501,6.8834
2690,7.0255,6.5574,0.0288,0.2184,6.9046
2691,6.9858,10.7519,0.0414,0.2484,11.1757
2692,11.2384,2.4326,0.0325,0.2785,2.8648
2693,2.9034,6.5410,0.0339,0.1935,6.8784
2694,6.9322,6.4411,0.0258,0.2772,6.8459
2695,6.8865,6.9927,0.0322,0.2727,7.4298
2696,7.4976,5.7703,0.0289,0.3454,6.2300
2697,6.2923,7.0036,0.0318,0.2059,7.3507
2698,7.4172,6.3296,0.0353,0.2070,6.6861
2699,6.7414,6.2843,0.0303,0.0797,6.5469
2700,6.5928,6.8671,0.0262,0.0791,7.0645
2701,7.1031,6.3737,0.0225,0.2485,6.7304
2702,6.7665,7.0309,0.0247,0.2589,7.3989
2703,7.4466,5.8993,0.0331,0.2924,6.3299
2704,6.3847,6.6802,0.0272,0.1403,6.9405
2705,6.9868,6.8100,0.0285,0.1983,7.1319
2706,7.1889,6.2935,0.0265,0.1517,6.5655
2707,6.6444,6.6805,0.0297,0.0760,6.9324
2708,6.9781,6.5961,0.0328,0.2615,6.9986
2709,7.0521,6.8170,0.0368,0.0781,7.0346
2710,7.0752,6.6277,0.0305,0.3303,7.1038
2711,7.1605,6.4290,0.0278,0.1630,6.7135
2712,6.8210,6.4929,0.0296,0.1719,6.7929
2713,6.8353,6.8073,0.0261,0.1705,7.1021
2714,7.1513,6.6040,0.0466,0.1152,6.8526
2715,6.9153,6.4714,0.0264,0.1649,6.7728
2716,6.8158,6.4195,0.0235,0.1432,6.6715
2717,6.7091,6.9912,0.0647,0.2976,7.5260
2718,7.6871,5.8318,0.0265,0.2346,6.1971
2719,6.2435,6.4917,0.0279,0.2982,6.9126
2720,6.9635,6.7798,0.0444,0.2578,7.2105
2721,7.2858,5.9652,0.0316,0.0889,6.1916
2722,6.3203,6.4274,0.0285,0.1684,6.7289
2723,6.7747,6.6834,0.0248,0.2043,7.0299
2724,7.1152,6.8721,0.0272,0.1686,7.1589
2725,7.4032,7.1030,0.0279,0.1876,7.4182
2726,7.4801,6.0818,0.0280,0.1879,6.4294
2727,6.4698,6.8038,0.0239,0.2575,7.1706
2728,7.2095,6.0302,0.0226,0.0708,6.2142
2729,6.2522,6.8266,0.0234,0.1472,7.0791
2730,7.1159,6.3688,0.0497,0.2198,6.7589
2731,6.8044,6.8848,0.0233,0.1357,7.1274
2732,7.2368,6.4656,0.0330,0.2986,6.9158
2733,6.9815,13.0523,0.0422,0.3883,13.6596
2734,13.8455,6.0499,0.0284,0.1822,6.3744
2735,6.4183,6.9424,0.0300,0.1947,7.2784
2736,7.3341,6.2858,0.0309,0.2150,6.6701
2737,6.7225,6.4629,0.0226,0.2332,6.8142
2738,6.8679,6.7044,0.0318,0.2185,7.0502
2739,7.1114,6.4493,0.0284,0.2693,6.8569
2740,7.0197,6.4479,0.0434,0.3108,6.9202
2741,6.9672,6.3570,0.0270,0.2142,6.6928
2742,6.7692,7.1022,0.0254,0.2348,7.4593
2743,7.5131,6.4067,0.0246,0.1656,6.6869
2744,6.8021,7.1067,0.0337,0.2021,7.4462
2745,7.4939,6.2772,0.0812,0.1930,6.7498
2746,6.8624,5.8248,0.0305,0.2243,6.2065
2747,6.2478,6.4960,0.0285,0.1990,6.8241
2748,6.8867,6.6400,0.0499,0.1084,6.9126
2749,6.9720,6.3676,0.0293,0.0929,6.5971
2750,6.6430,6.7910,0.0320,0.2012,7.1156
2751,7.1556,6.3227,0.0301,0.2488,6.6977
2752,6.7405,6.5981,0.0321,0.2493,6.9745
2753,7.0185,7.0199,0.0251,0.0783,7.2155
2754,7.2551,6.8130,0.0246,0.1464,7.0732
2755,7.1244,6.2607,0.0536,0.1842,6.5861
2756,6.6381,6.8531,0.0262,0.0794,7.0481
2757,7.0876,6.4339,0.0265,0.0819,6.8035
2758,6.8407,6.5570,0.0262,0.2536,6.9361
2759,6.9727,6.6181,0.0237,0.0721,6.8117
2760,6.8558,7.1763,0.0785,0.1322,7.6203
2761,7.7031,5.5617,0.0237,0.2487,5.9522
2762,6.0207,6.5683,0.0265,0.1870,6.8965
2763,6.9696,6.8488,0.0249,0.0852,7.0811
2764,7.1227,6.5212,0.0240,0.2237,6.8699
2765,6.9086,6.7280,0.0263,0.0861,6.9472
2766,6.9878,6.9941,0.0243,0.1484,7.2666
2767,7.3117,6.1580,0.0295,0.3056,6.6422
2768,6.6863,7.1465,0.0348,0.1776,7.4971
2769,7.5809,6.2140,0.0607,0.1395,6.5818
2770,6.6608,6.0103,0.0536,0.2014,6.3771
2771,6.4153,6.6341,0.0255,0.0795,6.8807
2772,6.9185,6.9219,0.0243,0.0766,7.1250
2773,7.1648,6.3950,0.0278,0.1890,6.7686
2774,6.8121,9.0751,0.0438,0.2444,9.5065
2775,9.6076,4.9816,0.0424,0.3409,5.5305
2776,5.7632,4.7683,0.0367,0.1128,5.0716
2777,5.1399,6.5848,0.0339,0.1816,6.9181
2778,6.9837,6.5019,0.0272,0.2311,6.9038
2779,6.9497,6.5779,0.0258,0.2775,6.9828
2780,7.0634,6.5675,0.0315,0.1744,6.9123
2781,6.9514,6.3607,0.0348,0.2991,6.8144
2782,6.8776,6.4800,0.0252,0.1895,6.8145
2783,6.8711,6.4265,0.0312,0.1984,6.8248
2784,6.8693,6.4751,0.0228,0.2210,6.8249
2785,6.8929,6.6957,0.0235,0.2717,7.0939
2786,7.1396,6.8795,0.0230,0.1518,7.1706
2787,7.2830,6.3818,0.0309,0.1625,6.6759
2788,6.7168,6.8491,0.0258,0.1425,7.1383
2789,7.1778,6.6215,0.0363,0.3437,7.1351
2790,7.2094,5.9688,0.0239,0.2288,6.3372
2791,6.3731,6.6321,0.0799,0.0841,6.9451
2792,6.9856,6.5376,0.0225,0.1544,6.8188
2793,6.8556,6.6942,0.0466,0.1379,6.9985
2794,7.0351,7.0379,0.0251,0.2204,7.3811
2795,7.4312,6.0951,0.0242,0.2170,6.4388
2796,6.4888,6.7602,0.0263,0.1653,7.0695
2797,7.1118,6.3417,0.0237,0.2039,6.7040
2798,6.7390,7.0210,0.0276,0.0725,7.2262
2799,7.2682,6.6027,0.0270,0.0855,6.8267
2800,6.8741,6.4959,0.0252,0.3288,6.9420
2801,6.9824,6.5886,0.0257,0.1465,6.8501
2802,6.8885,6.5543,0.0240,0.2033,6.8828
2803,6.9308,6.4417,0.0404,0.2686,6.8829
2804,7.0052,6.0743,0.0335,0.2320,6.5123
2805,6.6261,6.7220,0.0293,0.2999,7.1959
2806,7.2639,6.0793,0.0243,0.2219,6.4292
2807,6.4848,6.9337,0.0449,0.1808,7.2531
2808,7.3132,6.4499,0.0255,0.2743,6.8379
2809,6.9394,6.4531,0.0409,0.2466,6.8480
2810,6.8953,6.3428,0.0278,0.1499,6.6212
2811,6.6831,6.7592,0.0287,0.1040,7.0730
2812,7.1195,6.9327,0.0311,0.2082,7.2830
2813,7.3850,6.1434,0.0278,0.1900,6.4499
2814,6.4879,7.2630,0.0562,0.1205,7.5704
2815,7.6430,5.8373,0.0239,0.2344,6.1883
2816,6.2906,6.6792,0.0411,0.1667,6.9989
2817,7.0397,6.5694,0.0233,0.1657,6.8732
2818,6.9106,10.0294,0.0406,0.2909,10.5814
2819,10.6631,3.5355,0.0552,0.2844,4.0382
2820,4.2224,5.3863,0.0341,0.1240,5.6840
2821,5.7433,6.5586,0.0287,0.2525,6.9351
2822,6.9767,6.4829,0.0239,0.2478,6.8425
2823,6.8816,6.5765,0.0293,0.2661,6.9698
2824,7.0789,6.3997,0.0293,0.2293,6.7476
2825,6.7903,6.4361,0.0306,0.1451,6.6988
2826,6.7385,6.7789,0.0291,0.2181,7.1146
2827,7.1663,6.8142,0.0252,0.0771,7.0232
2828,7.0634,6.5958,0.0261,0.1470,6.8705
2829,6.9075,6.8822,0.0254,0.1264,7.1209
2830,7.1871,6.4718,0.0295,0.1556,6.7514
2831,6.8576,6.6868,0.0257,0.1763,6.9817
2832,7.0229,6.6100,0.0418,0.2403,6.9991
2833,7.1299,6.1250,0.0272,0.1694,6.4334
2834,6.4966,6.4455,0.0245,0.1933,6.7627
2835,6.8214,6.4812,0.0233,0.1562,6.7581
2836,6.7994,6.5628,0.0315,0.2264,6.9347
2837,6.9879,6.6288,0.0237,0.1537,6.9054
2838,7.0107,6.6597,0.0315,0.1038,6.8951
2839,6.9445,6.7371,0.0385,0.1121,7.0178
2840,7.0915,6.5831,0.0462,0.1115,6.8691
2841,6.9515,6.5402,0.0439,0.1070,6.8261
2842,6.9107,6.6142,0.0462,0.1167,6.9124
2843,6.9903,6.6218,0.0399,0.2356,7.0335
2844,7.1076,6.3755,0.0337,0.1525,6.6843
2845,6.7452,6.4068,0.0275,0.2015,6.7522
2846,6.8007,6.6309,0.0293,0.2113,6.9766
2847,7.0587,6.4787,0.0400,0.1547,6.8044
2848,6.8701,6.4812,0.0304,0.1789,6.8069
2849,6.8552,6.8160,0.0292,0.1991,7.1552
2850,7.2264,6.3708,0.0245,0.2172,6.7347
2851,6.8288,6.6224,0.0238,0.1706,6.9085
2852,6.9469,6.7264,0.0486,0.2326,7.1189
2853,7.2003,6.3354,0.0284,0.1446,6.6070
2854,6.6448,6.5218,0.0268,0.1843,6.8297
2855,6.8743,6.5268,0.0296,0.2274,6.8824
2856,6.9335,6.5282,0.0236,0.2543,6.8922
2857,6.9379,6.6418,0.0247,0.1792,6.9526
2858,6.9947,6.7741,0.0286,0.3353,7.2297
2859,7.2785,6.3149,0.0301,0.1290,6.5690
2860,6.6115,6.5458,0.0405,0.1891,6.8987
2861,6.9538,15.4110,0.0467,0.3708,15.9945
2862,16.0807,4.6810,0.0311,0.1963,5.0163
2863,5.1053,6.6619,0.0269,0.1718,6.9579
2864,7.0022,6.7385,0.0316,0.0887,6.9651
2865,7.0149,6.4387,0.0373,0.2889,6.8712
2866,6.9228,6.3174,0.0268,0.1779,6.6165
2867,6.6605,6.6886,0.0272,0.1736,7.0046
2868,7.2093,6.9936,0.0266,0.2717,7.3881
2869,7.4322,6.4608,0.0260,0.1770,6.7512
2870,6.7914,6.3287,0.0227,0.2006,6.6377
2871,6.6824,6.2149,0.0253,0.2036,6.5365
2872,6.5766,6.5101,0.0217,0.3870,7.0041
2873,7.0409,6.7216,0.0254,0.1518,7.0042
2874,7.0583,6.4052,0.0239,0.2494,6.7686
2875,6.8496,6.9953,0.0585,0.2918,7.5822
2876,7.6678,5.7466,0.0329,0.1625,6.0549
2877,6.1371,6.7666,0.0279,0.2253,7.1231
2878,7.1747,6.1700,0.0337,0.1738,6.5106
2879,6.5680,6.3362,0.0308,0.2165,6.7073
2880,6.7585,6.5088,0.0285,0.1995,6.8377
2881,6.8820,6.6113,0.0243,0.2047,6.9327
2882,7.0284,6.5927,0.0245,0.2741,6.9775
2883,7.0158,6.5874,0.0284,0.1810,6.8973
2884,6.9458,7.0723,0.0288,0.0887,7.2993
2885,7.3533,6.6073,0.0258,0.1563,6.8988
2886,6.9467,7.2023,0.0308,0.2021,7.5464
2887,7.5974,6.0512,0.0234,0.1961,6.3667
2888,6.4220,6.2038,0.0248,0.2809,6.5973
2889,6.6346,6.4818,0.0343,0.2142,6.8471
2890,6.9036,6.6982,0.0314,0.3192,7.1658
2891,7.2359,6.0732,0.0317,0.1736,6.3881
2892,6.4402,7.0123,0.0290,0.0961,7.2411
2893,7.2942,6.5434,0.0273,0.0753,6.7871
2894,6.8374,6.5369,0.0252,0.2183,6.8691
2895,6.9080,7.0449,0.0249,0.2508,7.4097
2896,7.4548,6.2497,0.0261,0.0936,6.4946
2897,6.5355,6.7654,0.0261,0.0852,6.9686
2898,7.0078,6.4864,0.0259,0.1738,6.7783
2899,6.8157,7.0458,0.0447,0.1147,7.3308
2900,7.3966,6.0565,0.0263,0.2410,6.4251
2901,6.4674,7.1432,0.0325,0.1815,7.4793
2902,7.5546,6.0508,0.0232,0.0747,6.2392
2903,6.2907,13.3938,0.0448,0.3230,13.9191
2904,14.0291,6.1481,0.0372,0.2820,6.6369
2905,6.7455,6.5399,0.0460,0.1460,6.8436
2906,6.9337,6.6169,0.0276,0.2362,6.9703
2907,7.0268,6.4551,0.0322,0.2265,6.8015
2908,6.8604,6.5647,0.0264,0.2181,6.9005
2909,6.9435,6.4565,0.0432,0.1689,6.7644
2910,6.8088,6.7468,0.0280,0.1771,7.0369
2911,7.0905,7.1009,0.0257,0.2530,7.4667
2912,7.5138,6.3673,0.0266,0.0786,6.5655
2913,6.6055,6.7364,0.0255,0.0836,6.9334
2914,6.9736,6.6529,0.0255,0.0794,6.8465
2915,6.8898,6.9361,0.0270,0.1601,7.2135
2916,7.2624,6.4173,0.0266,0.0812,6.6174
2917,6.6556,6.1426,0.0268,0.2052,6.4637
2918,6.5036,6.9386,0.0451,0.2560,7.3683
2919,7.4502,6.3325,0.0301,0.2034,6.6615
2920,6.7036,6.5165,0.0264,0.2440,6.9263
2921,7.0099,6.5657,0.0374,0.1509,6.8877
2922,6.9720,6.4649,0.0307,0.1653,6.7698
2923,6.8347,6.4849,0.0256,0.2224,6.8385
2924,6.8799,6.3825,0.0397,0.2215,6.7744
2925,6.9416,7.2720,0.0323,0.1641,7.5960
2926,7.6512,5.6883,0.0298,0.1769,6.0124
2927,6.0717,6.5958,0.0294,0.1948,6.9339
2928,6.9934,6.3639,0.0229,0.2251,6.7266
2929,6.7794,6.5741,0.0284,0.1745,6.8847
2930,6.9279,6.6108,0.0239,0.1764,6.9363
2931,6.9799,6.6851,0.0235,0.2366,7.0618
2932,7.1061,6.7131,0.0283,0.1887,7.0408
2933,7.0952,6.2826,0.0401,0.1768,6.6406
2934,6.7028,6.5743,0.0318,0.1851,6.9213
2935,6.9769,6.4870,0.0251,0.1988,6.8495
2936,6.8974,6.5321,0.0256,0.2105,6.8827
2937,6.9814,6.9499,0.0261,0.1733,7.2460
2938,7.3698,6.4130,0.0255,0.1649,6.7070
2939,6.7498,6.7290,0.0252,0.0685,6.9181
2940,6.9583,6.7448,0.0241,0.0803,6.9394
2941,6.9796,6.5925,0.0310,0.0807,6.8269
2942,6.8649,6.5780,0.0286,0.2266,6.9634
2943,7.0077,7.0245,0.0276,0.1868,7.4051
2944,7.4504,6.2863,0.0314,0.0841,6.5063
2945,6.5531,6.9479,0.0367,0.0826,7.1901
2946,7.3184,5.9335,0.0324,0.1620,6.2630
2947,6.3345,9.4834,0.0441,0.2364,9.9562
2948,10.0399,4.8268,0.0423,0.3511,5.3755
2949,5.6082,4.6686,0.0289,0.1988,5.0132
2950,5.0570,6.6003,0.0327,0.2158,6.9674
2951,7.0215,6.4104,0.0276,0.2171,6.7818
2952,6.8252,6.6765,0.0267,0.1822,6.9945
2953,7.0479,6.5833,0.0377,0.2740,7.0035
2954,7.0457,6.5019,0.0233,0.1552,6.7816
2955,6.8192,6.5815,0.0240,0.2396,6.9428
2956,7.0228,6.8019,0.0241,0.1596,7.0760
2957,7.1165,6.4923,0.0243,0.1434,6.8681
2958,6.9063,6.3961,0.0218,0.2357,6.7429
2959,6.7891,7.1119,0.0237,0.2937,7.5218
2960,7.5745,6.6906,0.0280,0.1300,6.9766
2961,7.0181,6.4468,0.0306,0.2871,6.8825
2962,6.9859,6.2349,0.0383,0.1197,6.5244
2963,6.5882,6.0340,0.0234,0.2410,6.3940
2964,6.4322,6.4601,0.0473,0.2028,6.8205
2965,6.8709,6.6694,0.0237,0.1753,6.9651
2966,7.0194,6.6861,0.0255,0.2221,7.0295
2967,7.2326,6.3535,0.0291,0.1915,6.6711
2968,6.7273,6.5128,0.0268,0.2284,6.8638
2969,6.9671,6.7718,0.0269,0.1892,7.1168
2970,7.2399,6.2450,0.0253,0.2096,6.5636
2971,6.6014,7.3821,0.0413,0.2424,7.7669
2972,7.8408,6.1587,0.0306,0.0898,6.3707
2973,6.4127,6.7362,0.0314,0.0967,6.9718
2974,7.0252,6.3147,0.0269,0.3098,6.7398
2975,6.7796,6.9840,0.0234,0.1327,7.2281
2976,7.2803,6.7962,0.0981,0.1660,7.2396
2977,7.3673,5.7753,0.0317,0.2779,6.1851
2978,6.2264,6.7847,0.0346,0.1264,7.0546
2979,7.1122,6.6753,0.0392,0.1178,6.9318
2980,6.9832,6.2686,0.0228,0.2037,6.5798
2981,6.6582,6.4713,0.0560,0.2163,6.8489
2982,6.8891,6.8459,0.0385,0.2219,7.2626
2983,7.3271,7.0970,0.0574,0.1284,7.4225
2984,7.4928,5.9706,0.0310,0.1525,6.3229
2985,6.3773,5.9211,0.0256,0.2356,6.3331
2986,6.4237,6.4715,0.0292,0.4115,7.0039
2987,7.0428,6.5098,0.0251,0.1453,6.7648
2988,6.8248,6.6155,0.0306,0.2108,6.9443
2989,7.0626,6.6273,0.0308,0.2309,6.9856
2990,7.0431,8.2304,0.1931,0.3070,8.9998
2991,9.0919,4.0897,0.0328,0.1725,4.4117
2992,4.4560,6.5492,0.0301,0.1963,6.8780
2993,6.9206,6.4571,0.0294,0.2123,6.8036
2994,6.8427,6.7074,0.0257,0.1871,7.0071
2995,7.0882,6.6322,0.0248,0.1993,6.9570
2996,6.9960,6.6070,0.0300,0.1682,6.9012
2997,6.9496,6.6920,0.0413,0.1890,7.0115
2998,7.0564,6.8492,0.0252,0.1509,7.1327
2999,7.1749,6.8420,0.0255,0.1762,7.1287
